date,temperature,rainfall,humidity
2020-06-13,20.156109658086265,4.446364118136644,78.687212287982
2020-06-14,19.131474952247206,6.757551289865265,74.65483262512441
2020-06-15,17.368966403235483,2.0514421298524304,78.31825136525684
2020-06-16,21.36477339807942,6.928063796316833,40.89992423577996
2020-06-17,21.22974367870513,1.5469685763999532,78.95847487185091
2020-06-18,21.36301535278551,8.18206944763967,61.35991209693876
2020-06-19,18.562248862509374,7.089460732270204,70.37632370554243
2020-06-20,20.116319491179336,2.6818217767985812,83.48701668643835
2020-06-21,23.905881291418435,6.181691388408334,42.38387743585379
2020-06-22,20.04817884846586,5.949545827802121,52.86726969791779
2020-06-23,22.022996315036647,5.093516338610525,79.67340342659591
2020-06-24,23.492643749308144,5.4693615756987946,55.4824709619363
2020-06-25,24.245823141396595,4.286778309373379,58.77992831300735
2020-06-26,20.61332748731707,4.2816975856316235,60.60437033667152
2020-06-27,21.1648560932868,8.231242665632461,71.69756181242275
2020-06-28,22.509392384182203,7.785667897632739,54.96622278975774
2020-06-29,17.76946785440766,4.399473186613584,79.71032187588239
2020-06-30,17.91060272341298,4.000127214925508,48.17201793050298
2020-07-01,19.6043278710599,6.295610512930428,60.92681351316925
2020-07-02,18.779366130835335,3.3122652636431353,49.1038271152873
2020-07-03,19.32115148800563,3.3910944838390797,49.914806466208255
2020-07-04,20.607606444807498,3.56791331621611,80.48593471970332
2020-07-05,17.037122219542304,1.3459495413089173,61.57178202422983
2020-07-06,18.847667067043382,3.3526659418443066,62.50077943558023
2020-07-07,20.03853070729413,7.107093556856846,57.35037942796092
2020-07-08,18.052443390141086,3.911960597585916,72.6247541070439
2020-07-09,19.19414941898563,7.805744156951577,80.63955370038146
2020-07-10,20.575161969072926,5.503635203473356,82.0729314161432
2020-07-11,18.75670159487622,2.369887798872088,79.53284978177945
2020-07-12,15.26952227631959,6.643145889516821,59.68774665880194
2020-07-13,18.64296720768861,0.9271663928418725,47.346134064289416
2020-07-14,18.125632312130705,4.83469013410937,58.334400629976386
2020-07-15,18.96565625748338,2.3876858934075376,86.78547899191541
2020-07-16,16.299727220301914,5.992648150896382,55.65834936484456
2020-07-17,18.526089700110084,8.351419168552635,64.36099102004803
2020-07-18,16.14504477984464,3.8785652628880487,86.70581681982313
2020-07-19,20.539152511096823,5.883013606373302,89.70152641353067
2020-07-20,17.29048324281495,0.5835496849251811,64.67249006471195
2020-07-21,17.48786570817965,2.7066227048071156,64.85308734381469
2020-07-22,15.22425229635491,6.121135223209611,69.0462243513935
2020-07-23,18.202902505826227,6.63659732017041,43.44335196801307
2020-07-24,17.353418991180266,5.282956842365878,52.6926615320391
2020-07-25,18.4164569643423,6.218287408875666,70.97159313549005
2020-07-26,13.625900117923441,7.354683230848534,54.82710558235164
2020-07-27,19.126576526766183,7.244376477100262,82.99151536645326
2020-07-28,18.912545680237574,6.1449108062102376,61.200696259103545
2020-07-29,16.377593654693204,0.43114702611894895,56.27930258557241
2020-07-30,16.93035336378553,3.3343652859530666,86.47537613488913
2020-07-31,17.122709696065243,4.283305356231342,76.19990617595556
2020-08-01,19.61132714878839,4.220529589303395,71.6556880554714
2020-08-02,16.945147358661202,2.214485053068961,84.9166687581475
2020-08-03,18.96795730342128,6.616357379528774,55.54630168044235
2020-08-04,16.988735727525267,5.488057126354435,59.34254962337083
2020-08-05,16.797560581072815,4.22492716470113,45.103141633004086
2020-08-06,12.937126309374381,7.873868498878116,82.66208167326405
2020-08-07,16.21127691327174,7.448839887209399,57.62707623612439
2020-08-08,17.45930140440478,7.168868730218151,80.35499131653472
2020-08-09,20.422428767714617,5.748530361522754,60.7609194288926
2020-08-10,13.612266070515144,3.795349847274663,76.1296508415358
2020-08-11,17.83449436057593,5.386010691801415,45.53765654985364
2020-08-12,14.208090701708276,5.5389874707656155,86.92226751382188
2020-08-13,17.033919799554322,5.900955465197341,68.33232283562864
2020-08-14,17.52883682150116,4.6168496088803215,83.91399000349787
2020-08-15,16.621784826010252,3.052763703608565,64.32161694363356
2020-08-16,17.823529515593364,4.583847555785056,42.392031223712536
2020-08-17,18.82153476030023,8.279599563267796,60.373676389723656
2020-08-18,15.882150006115255,7.162937866244396,41.05964284373722
2020-08-19,16.35026461661551,8.258976635445341,55.988963114608836
2020-08-20,20.650058033135846,9.198190059385825,69.03666311561228
2020-08-21,19.14135969616211,4.403401153324517,56.88640745578436
2020-08-22,19.24250947799245,5.652891388574921,89.21283242650446
2020-08-23,17.31163237937709,8.711912340258243,75.72748489413546
2020-08-24,16.975964260053246,4.1643367776928955,73.42491880578453
2020-08-25,15.701156781358081,6.9404759684468,47.78477808431355
2020-08-26,14.690039073603197,8.78125064818169,83.96170995101926
2020-08-27,14.061011783980863,3.4155143079983112,43.8061998139238
2020-08-28,12.727823359802327,1.360289971539017,52.09676880531486
2020-08-29,14.834657128474158,4.770355784933372,65.99380884773157
2020-08-30,16.653529923088172,5.224818968648516,77.44181787254527
2020-08-31,16.494165445266493,5.38401121687884,87.05145114864979
2020-09-01,16.616021411623933,2.192322396480812,77.57920669311062
2020-09-02,15.221019732759412,5.551086968882077,84.23423893570661
2020-09-03,16.51351705129565,3.850310648172581,86.19290076810977
2020-09-04,16.702277788474632,6.49265348391266,56.30042730055132
2020-09-05,18.614746161334587,6.514494695563448,83.49648005613201
2020-09-06,17.503551955619063,2.8960517772371945,63.370458248732774
2020-09-07,16.85998764971202,4.377614719469153,55.682400179458895
2020-09-08,16.297024328056605,3.1801071929452127,52.62055052796934
2020-09-09,13.86100242665612,5.005566079171236,60.57043676206381
2020-09-10,17.828878350567614,5.343305572345311,51.659443226114185
2020-09-11,17.054104144829637,6.770998118003738,62.62187792571871
2020-09-12,11.392950162334119,5.137131713072437,84.8057562304502
2020-09-13,14.958709398807395,3.2425411613808284,79.22653347253039
2020-09-14,12.666900233025267,6.309919921799629,88.82637833802045
2020-09-15,12.451866204195232,4.1942326224960675,71.04155129945372
2020-09-16,11.970038947629021,5.934896641730669,85.04068189511364
2020-09-17,15.016915098490609,5.849272925981799,48.75490407493512
2020-09-18,13.831410644588633,6.835900459037969,44.34672024655537
2020-09-19,12.9717066079279,6.119575333166537,85.62575954580669
2020-09-20,14.393095101926232,4.154386062233055,63.970062232106955
2020-09-21,16.992683190571537,5.78924909311379,42.34718386701054
2020-09-22,14.813004765078583,8.075364690554826,89.78674636489994
2020-09-23,16.67332920769,6.281979490023328,78.83418097128263
2020-09-24,16.113788203214984,0.3237017530049062,68.72042425256403
2020-09-25,16.474882329501824,4.777460863744001,54.30823775202397
2020-09-26,19.04667971225486,4.736073852170794,40.58275300444198
2020-09-27,15.169663824445882,4.3904548683071845,77.90205145197045
2020-09-28,17.13348337151082,4.721241300580996,67.38928037406214
2020-09-29,18.35817476360117,7.508552445187757,45.27754737775924
2020-09-30,19.426730341984,5.536442302197667,85.20737740933845
2020-10-01,12.379766511962963,2.47481728294053,56.22475637208847
2020-10-02,12.585033660919393,2.844883999169961,71.391016284036
2020-10-03,12.038500956947802,7.236028092651087,78.48948540270803
2020-10-04,15.286929571404864,7.438303738248942,69.06501429953302
2020-10-05,16.25030650341529,4.792776722726156,73.64477577351957
2020-10-06,17.185401567673885,2.5295806450557166,59.05045258170314
2020-10-07,14.366839685298118,6.433556769563529,76.9517726542091
2020-10-08,15.683241087746735,4.281373573372891,59.090912917085156
2020-10-09,12.786859413991657,5.851724317967973,49.096418010139885
2020-10-10,13.170480623801154,6.508511113827405,51.3889064443206
2020-10-11,16.177377886570596,4.483068094547992,68.33187081930286
2020-10-12,14.284849475344974,2.4331241079133337,87.17737890616198
2020-10-13,12.852569569358161,4.398843274807315,81.57204228646196
2020-10-14,14.375609234501272,4.447417304267948,79.45941380044437
2020-10-15,15.683131962934448,1.5489230088005863,72.25190903672424
2020-10-16,18.277079628532427,7.3968309050818295,61.8973745155794
2020-10-17,16.55082241923155,3.799230815013855,87.301171116742
2020-10-18,14.637783861415548,5.504871343575358,43.408163081912875
2020-10-19,12.302581326030754,7.751966299033132,41.884668131367704
2020-10-20,13.709850220425759,1.9816458996244015,68.04528249001619
2020-10-21,18.15706741944866,2.433387081654415,85.26994829288849
2020-10-22,12.373935129958205,5.416357483137308,63.92928277277738
2020-10-23,22.0781949700039,5.353508934145378,51.44888603241594
2020-10-24,19.049292948099406,7.3648722153922375,80.64096946561509
2020-10-25,16.26426664451678,1.0561047451497525,49.079580804407385
2020-10-26,16.31451899946728,6.933057837046108,71.41346288858499
2020-10-27,19.978676123218612,2.122512088166607,75.68699839654298
2020-10-28,13.1238187187349,4.165888389354747,56.22563959476848
2020-10-29,18.941988056874585,4.7283104794232,50.89507458637047
2020-10-30,14.176954678719989,3.3792418996097333,43.837004256433964
2020-10-31,19.61121073379381,7.830546563857028,53.9219336284732
2020-11-01,14.277545367542476,1.7242595461453747,69.72267515867654
2020-11-02,16.096634460940273,5.147922553970604,57.47645719897352
2020-11-03,19.836567744824904,6.751452302609249,46.42677137677759
2020-11-04,18.075999443849742,5.470916286607918,65.0515351764762
2020-11-05,13.02497243045719,6.904012588198143,60.33462866910328
2020-11-06,17.431587771599542,8.595970197176628,62.20113574042133
2020-11-07,26.826971850130604,7.904192928136476,64.51519098992503
2020-11-08,15.620644325785616,2.310637386284894,49.782417932522094
2020-11-09,18.61868751319368,5.057628374453898,49.308553473205464
2020-11-10,15.550249318066417,6.009360678137086,84.97711635728592
2020-11-11,16.832937863728716,5.610240068117064,45.50232104234381
2020-11-12,19.25372079494936,6.62052960941378,68.16812010626847
2020-11-13,16.453641071302172,6.8465749393912025,41.92772042878484
2020-11-14,14.55169473367699,6.5613663881164115,56.79691164933248
2020-11-15,20.28417471903842,3.863273419892707,55.46804300625402
2020-11-16,18.83722944670116,2.75144734634542,41.438536451119106
2020-11-17,15.945399620951864,8.614239870155714,60.11244923841991
2020-11-18,23.899328124207937,2.035498342254503,61.47746543076373
2020-11-19,13.686600073453459,4.946684200016516,59.66503346293699
2020-11-20,17.69265589522752,7.731445777490444,80.02295950762745
2020-11-21,18.648048195818333,7.053951826706353,47.31998119669335
2020-11-22,14.809644842608582,3.8508264458206805,54.2991203137608
2020-11-23,19.09632522262553,0.06330749224467436,50.11268310599228
2020-11-24,14.883598365414796,5.5435817712792845,52.87583744441205
2020-11-25,15.37069906604467,4.300899889440798,73.1429531724912
2020-11-26,13.976428861431335,7.433461056392021,51.128778793868214
2020-11-27,14.7471566836323,6.131545692168691,65.88270351426445
2020-11-28,18.008284548067838,4.459827887697734,65.07002025799035
2020-11-29,14.127757036909287,5.189993438756658,70.3987356965495
2020-11-30,17.29658473792131,4.8689845837357,83.70333433397043
2020-12-01,18.15291194698705,4.5067670017406,88.18179484154916
2020-12-02,17.725991574819236,3.965288075677721,79.81286148675481
2020-12-03,18.78025695492974,5.307866855819284,83.26652864364873
2020-12-04,18.495507302797105,8.029755842497554,87.91655097154893
2020-12-05,10.791926391030593,3.8356346252164313,48.83012797122885
2020-12-06,16.47856011049342,3.3780734321080144,64.56668157271663
2020-12-07,20.171283029327512,7.702732480182603,51.75575954631404
2020-12-08,17.66686713646921,9.090852708167368,80.40451394751568
2020-12-09,18.56642726605864,5.841195031442694,40.506762688984985
2020-12-10,20.594101772399107,4.649014470411459,52.176485915056055
2020-12-11,15.710183672905671,5.430915783066927,74.18163660722988
2020-12-12,18.261641723035257,3.205739528596946,64.31348209696549
2020-12-13,20.842644510894544,5.976642075875256,47.99296094025345
2020-12-14,16.794065728434642,3.2429575785833498,69.67334945279462
2020-12-15,17.816049697228156,3.162922519298493,43.18262002611876
2020-12-16,18.61531257781146,8.131507160163576,65.29987333328636
2020-12-17,19.37130668677764,3.522483581301957,64.44266049341869
2020-12-18,20.99003990969679,0.21691367790555915,69.52616215220246
2020-12-19,18.2545130285004,4.569608228121384,75.87395497232518
2020-12-20,18.319684414850364,7.00185451312154,76.09158955844784
2020-12-21,19.222231749420956,2.43854586461907,57.38293478682715
2020-12-22,17.927998466386097,6.2276883224891275,52.31952081296306
2020-12-23,21.6982240704287,5.013562122662186,55.89059216620715
2020-12-24,16.620607247602063,8.938798094421234,79.14483801293224
2020-12-25,20.734387063653045,6.772834976130158,65.3405337801095
2020-12-26,20.19344484332936,0.7032351617970871,65.40354937605728
2020-12-27,17.751287945037543,4.1669480749609855,70.4936517700346
2020-12-28,21.550861233772988,4.896502019294454,61.68357944518053
2020-12-29,20.37379815637989,3.1332369292309377,75.01216670296637
2020-12-30,17.167277127078396,5.471398949472861,66.76494886323162
2020-12-31,18.392740040279467,6.531788084898565,50.77747476323769
2021-01-01,17.73699139665358,4.595228558592055,49.30785710300437
2021-01-02,16.858701827060667,6.733551887309132,64.35720922531583
2021-01-03,20.387222345033415,6.034826544749503,87.05413541159282
2021-01-04,22.191677507646936,4.324267128444932,83.99798108999596
2021-01-05,19.19276326635029,7.562109312306777,77.36681198057326
2021-01-06,17.260288897514133,4.710792042371008,72.96126232693221
2021-01-07,18.487211760797614,6.245792411679517,45.00251442633717
2021-01-08,22.275132403890694,4.417944836918814,69.77874000528625
2021-01-09,20.658760226928834,5.239527260642239,60.57076397661184
2021-01-10,18.941048703457078,3.5758262512888193,45.88052362871502
2021-01-11,23.62192050449874,4.409594732341985,67.66601846913079
2021-01-12,19.988937908361773,4.221351663422063,72.5942966169843
2021-01-13,19.4543738286419,4.12000999000357,82.19927316237118
2021-01-14,20.410517629830423,2.5387866739724463,59.08425225532419
2021-01-15,21.539358479021484,5.398652382784729,77.99252810463202
2021-01-16,21.4997519834314,4.4981187393866575,68.44304150936709
2021-01-17,22.604320827184075,8.492729988422488,82.21207049829798
2021-01-18,22.628274726323728,4.0420423948469395,69.81489605205735
2021-01-19,20.394062263197394,2.7272986001804513,82.84577833960543
2021-01-20,20.27889195784988,4.628700109536319,66.29110121030115
2021-01-21,20.642812780017042,2.477541181103533,42.81236355297804
2021-01-22,22.824510197401462,8.371254053758886,44.225472107856866
2021-01-23,21.08110019270897,1.9687493262790423,87.45678367684317
2021-01-24,22.763753914523452,6.404940972833488,48.552811233935024
2021-01-25,24.679462200352788,4.053997066425066,42.14189172374273
2021-01-26,18.425396021381932,1.656559457623331,58.93761686804608
2021-01-27,21.309172203498747,3.02200140209429,73.21718063262827
2021-01-28,22.033635615284666,3.2022432590024525,79.71508476802319
2021-01-29,21.402574768504984,5.856328649491495,87.42136936269802
2021-01-30,21.86000075664458,2.2215917801329677,74.8688141167348
2021-01-31,26.499033260249963,8.195217807245339,83.71801955988975
2021-02-01,26.840899468746397,9.164724504441292,87.22992569039883
2021-02-02,19.69680425709108,6.408732010736227,41.60635363497319
2021-02-03,21.13808643519733,6.680820602329513,52.65327441323544
2021-02-04,20.6389603381918,1.6882589191811341,41.26810972856132
2021-02-05,23.298434754707912,5.193247124777905,51.298594639506035
2021-02-06,20.67264218864118,6.169159658899604,45.46402290451398
2021-02-07,25.01724542221406,6.341073278796327,71.78728935595763
2021-02-08,24.014307935339076,4.227745277578019,76.72784157731023
2021-02-09,24.487286687392412,5.955709749645441,70.85849838792572
2021-02-10,22.370495384966716,8.284703964404077,72.31498011239309
2021-02-11,23.09366123114331,3.2967530134344476,56.3851477017166
2021-02-12,27.966489596026214,4.799374044588671,70.59075356693761
2021-02-13,26.716034309197376,4.764562727468509,52.455239595448376
2021-02-14,21.40845327556548,1.6765136820840478,65.16775656922378
2021-02-15,25.178011397026182,4.699590232946485,45.64761514923444
2021-02-16,24.292152731855982,6.026498987221691,59.956555903899854
2021-02-17,19.324803409939335,4.71336012960944,87.48392593606019
2021-02-18,22.80197266080073,5.6448055866747975,64.36646587240377
2021-02-19,22.0038003235462,6.5938460225687905,73.53921299082167
2021-02-20,27.026656653064812,6.0156010771289,80.31727487582589
2021-02-21,22.646805744813587,8.151377860585576,71.07799222580792
2021-02-22,25.42538671126812,7.1442160435893385,87.61677996517227
2021-02-23,25.600494629369965,4.126889141863741,40.799188509175
2021-02-24,22.550771190652704,3.9650704381794966,73.4388129349804
2021-02-25,29.63069594636228,5.012436621992049,40.85525256900591
2021-02-26,24.546762872562446,5.476253487224049,68.34970850996504
2021-02-27,28.707819910500042,3.636262929569779,86.39917302873187
2021-02-28,24.98644089914797,5.280732301917654,75.0341477141447
2021-03-01,25.25979317056393,7.0333448661586875,68.57870195421867
2021-03-02,20.992208856015406,4.305903238607264,74.87573875234467
2021-03-03,24.406125818806103,6.290372956207301,87.69454546093478
2021-03-04,26.955487718108348,2.6411208663035484,76.58124031449665
2021-03-05,25.264710368100367,4.2811538842177885,48.11717291597088
2021-03-06,26.8156249402786,9.089829928720004,46.18505264568284
2021-03-07,25.38501888542652,5.9655835659726035,46.359906087905735
2021-03-08,29.95143858943969,5.473283224876736,75.88451836498187
2021-03-09,27.400366284943203,7.477160480785907,61.463200798723165
2021-03-10,26.22831858961801,2.3493096047128765,52.28014774569169
2021-03-11,25.488932435364777,4.599047356716757,77.71481738161154
2021-03-12,27.51089863518979,3.308356372970177,60.634720458679844
2021-03-13,27.132574064892246,1.4419082036637767,42.352771011456596
2021-03-14,25.534575009993503,3.835081016349643,69.13091269415473
2021-03-15,27.45565725546603,4.97109512968144,69.65918765601978
2021-03-16,29.15960355987649,7.430404611036387,51.21093763853925
2021-03-17,25.410788480670764,7.549800551473101,63.49677410646545
2021-03-18,25.172332885836664,7.712788398383347,50.984919065598234
2021-03-19,25.598697217005437,1.6448460884373506,75.05723076025586
2021-03-20,26.622269770889048,6.362646751185359,55.73867286573955
2021-03-21,29.164183557978454,4.091136805519163,80.12135711221516
2021-03-22,27.563638760489056,5.536083141102276,56.23757742050773
2021-03-23,28.010566525986086,5.214041429833586,54.91823916871679
2021-03-24,26.445389085607435,9.050952345486792,64.87760064829625
2021-03-25,30.347750152322977,4.026165961195438,71.87939466525548
2021-03-26,26.68725993873522,7.386283519527049,58.90086051550546
2021-03-27,28.371140710222377,3.176950128400894,49.386432067471524
2021-03-28,29.978936386936027,3.2434318863565315,79.84190542614749
2021-03-29,22.89591250786071,4.918408970050536,47.768116663634885
2021-03-30,30.100040815504467,4.527634571781028,58.31941190653964
2021-03-31,29.49306940839318,3.73934483311589,77.79605021821774
2021-04-01,30.588328845930523,0.507598061602204,63.4286995003793
2021-04-02,30.40065134493141,4.153289833285768,59.78029195990308
2021-04-03,26.868444040566335,6.134164870934512,66.07395791525586
2021-04-04,24.98384676745041,5.818062079210884,58.89741733646254
2021-04-05,28.858994861366064,3.807679289946149,78.83692574435499
2021-04-06,31.20928995112974,3.8947003165976763,89.11340628037809
2021-04-07,29.60931894817036,8.187685312389023,72.17572555243697
2021-04-08,31.593062748024035,6.577226763532481,79.9006437180997
2021-04-09,27.506715891948968,3.054205980441342,51.951031800817276
2021-04-10,25.62159853153741,3.495816721281458,40.23171832612447
2021-04-11,34.71049061696853,4.888548462174244,53.60518057030959
2021-04-12,30.131156673310436,3.6362487366743084,84.0788961361481
2021-04-13,31.27141366398758,6.486466967270992,65.25482810071928
2021-04-14,30.885962137291926,3.6796275342099642,43.00395744469463
2021-04-15,27.05559916056956,2.8423787142843664,53.65770484035297
2021-04-16,31.43791374476948,5.632461863679624,64.53416215254083
2021-04-17,26.701580717092995,2.9572181394808617,80.03500563174444
2021-04-18,29.33125315952969,7.682707757359386,79.56039124705666
2021-04-19,31.247401607152888,5.87198779182451,55.54185335380075
2021-04-20,32.87921557543206,4.668862963461005,73.79675875653723
2021-04-21,31.50002986306084,5.635851353844942,46.68401069353066
2021-04-22,31.10561797163699,6.030947732222091,58.520240796651414
2021-04-23,31.241000207881065,3.8164107240372314,86.68067326619521
2021-04-24,35.70402245704482,4.068002680412111,74.03398878931314
2021-04-25,32.08554816737057,5.541557254622337,87.78503739106685
2021-04-26,33.10152068685307,2.955108071503866,50.24851524786357
2021-04-27,29.206466732164802,5.625793573756299,86.42937614076233
2021-04-28,29.748050532028195,5.44384275775158,77.43288952477835
2021-04-29,29.09584932157349,5.389006588464905,41.3218838306229
2021-04-30,32.94820383784372,4.409098180436492,78.00084451952324
2021-05-01,32.62111029616066,4.570034133566571,61.80461800779746
2021-05-02,26.705487815519582,2.670595390279333,40.75914324445279
2021-05-03,31.664785534413596,4.899992461724641,44.374313203685055
2021-05-04,30.17366206796483,6.335800107210213,61.17602759525946
2021-05-05,30.489242046843007,7.0599243604627775,67.55532022834306
2021-05-06,35.044640163261775,2.6613620085918375,68.62070170941021
2021-05-07,34.261283938618696,4.8483208601168295,73.93150163574674
2021-05-08,34.69993238308739,5.479669332932687,78.21022903307768
2021-05-09,30.20249034640294,6.157114087299343,55.50314431725879
2021-05-10,33.4194431007515,5.929473136597713,58.721766255821535
2021-05-11,30.726264935311736,3.6919453057057323,80.50677743835675
2021-05-12,30.749944421326312,5.15044413895618,71.33536611714594
2021-05-13,34.46444520316783,8.607584091778056,43.593061394748574
2021-05-14,34.45262120597559,6.592831697538237,87.69314947672436
2021-05-15,37.332457962506204,3.8204829966118194,80.63353490545813
2021-05-16,37.74112153450709,6.246393906702783,86.90790260315563
2021-05-17,31.708243481265836,3.0210675444254815,66.2201914872474
2021-05-18,31.204680059580173,6.5522224733693,54.62505882946668
2021-05-19,32.53737148276278,6.5988285582503785,40.48354096964379
2021-05-20,34.5499406814489,6.463724609823238,85.78140138816504
2021-05-21,28.03386295268784,6.949944323074301,51.836245673288666
2021-05-22,34.722551346950404,2.076179380421873,73.37576900143871
2021-05-23,32.36583114663187,3.812930913800815,57.732671587847925
2021-05-24,33.55953262192347,7.228105576128543,67.45970714895775
2021-05-25,34.848433274857356,1.9420073721440132,77.74710687327435
2021-05-26,33.10812199861665,4.245577343762501,66.761626951892
2021-05-27,35.0493381579414,5.533253294182307,57.693332369256765
2021-05-28,34.96515468107136,4.298066762744629,50.16590486005357
2021-05-29,29.832564100616104,5.021199723798211,50.01750415663791
2021-05-30,32.163815680797946,10.013099614860115,41.816904020568785
2021-05-31,31.59519891249068,4.251788527580787,51.763771103228926
2021-06-01,31.88089517079898,7.0395260746545985,69.2464773354492
2021-06-02,35.817983176560695,8.858783212988548,67.33714742777056
2021-06-03,31.260717741183157,4.039374893251496,81.14946213184415
2021-06-04,34.11872766831296,1.6801555240995687,42.08292013359896
2021-06-05,34.10700228765993,4.743273476854479,89.81874551244519
2021-06-06,34.77176432970265,4.634335123672773,63.276687032882535
2021-06-07,33.417837243813636,1.1484168859713355,57.99035583156295
2021-06-08,35.40481230910739,0.5643509926959975,62.28643314144996
2021-06-09,36.6987794797379,6.872395241666215,56.689178735401015
2021-06-10,31.206300575909637,5.436804249201949,79.31490057085188
2021-06-11,35.86386584908402,7.373621290054887,59.94171312420506
2021-06-12,33.938501138308,4.398296418187064,77.65584010562344
2021-06-13,35.00562846215455,6.981532585540503,53.73396197372554
2021-06-14,32.35531554433277,6.9533661590070786,87.29580891488447
2021-06-15,29.627541345130826,1.6629885471138177,49.152321672423234
2021-06-16,34.24330712456814,5.001479906908663,75.06391609118174
2021-06-17,33.092213972948805,3.6023037121306185,85.88455468568466
2021-06-18,34.709644575749685,1.4211953177209966,58.96160466284408
2021-06-19,36.970000715931555,5.61218741895807,47.035887634069155
2021-06-20,33.81078899994662,4.708606186443698,43.97602418858055
2021-06-21,33.31075243549837,4.3240365653428805,52.7231947101551
2021-06-22,35.15850236705869,0.8401281285690176,46.4769643976679
2021-06-23,32.98727308335645,2.425319886308386,82.29762388568199
2021-06-24,33.96242005955422,3.152031119332578,68.2487711094616
2021-06-25,36.52226901320529,8.810072464377155,58.491806272628075
2021-06-26,34.96207568004477,2.8408077414775637,49.28495074667036
2021-06-27,35.313594397378516,3.3903127212568047,43.51354534042456
2021-06-28,34.55886291823928,4.760989938098317,56.30656682438068
2021-06-29,36.24294889430106,4.10464156623278,71.26875191694413
2021-06-30,36.60234863974231,2.8509832956917185,40.381938093994876
2021-07-01,34.76451658830553,4.266194958237252,61.73455031217539
2021-07-02,36.727221512218165,6.224630663686479,66.17289332510413
2021-07-03,35.00549480169124,6.396390308434584,46.22196402760467
2021-07-04,34.379650818682876,3.74150240583078,66.57374160378528
2021-07-05,34.74299432777519,3.348020871761957,54.73359434212728
2021-07-06,36.41543527752692,2.9425574849444636,66.75083146389117
2021-07-07,36.968983426651626,3.697886624437553,49.86209435285774
2021-07-08,34.672056921744705,3.13733106867598,66.27716638802035
2021-07-09,34.08477328500784,3.332043611136533,81.9584858156754
2021-07-10,33.65697834999054,2.63846797224843,81.46324984633259
2021-07-11,34.80196141168825,7.107899819301021,61.35492694429165
2021-07-12,37.964475434732186,4.558171060529373,41.97618286663852
2021-07-13,33.432412576547804,7.327988750582319,53.36185748313825
2021-07-14,29.305099790076966,3.6137892473819133,52.98802957481497
2021-07-15,36.02937959190722,4.669163504457571,45.317933022116826
2021-07-16,33.15437855502069,8.520093895060782,52.08062227304481
2021-07-17,36.83241928565828,7.413934364366412,41.96307983878856
2021-07-18,31.14926225227327,7.166171441236273,44.5648903998236
2021-07-19,35.827848281287864,6.78568956526053,74.99068103655416
2021-07-20,33.95047253214513,6.650585828652574,43.858681740631866
2021-07-21,51.55562019191264,1.2513638042743707,46.87370017474931
2021-07-22,35.98084562258798,5.331663860105212,88.78681268665862
2021-07-23,36.15453452020197,7.332775132554087,71.94619444820731
2021-07-24,37.58102862154283,5.070665565391032,82.6421804308801
2021-07-25,37.77630862880203,3.9755344077168746,50.43458957574674
2021-07-26,37.231616900169676,5.530287922746693,50.97920973341822
2021-07-27,31.76869587304885,4.047449094531824,48.25447690583647
2021-07-28,34.95163961142113,2.2823283976128534,87.84446821435162
2021-07-29,36.28858630444475,5.093854220417951,77.1950999747726
2021-07-30,34.58027054920521,2.720890812093949,42.57785161299238
2021-07-31,34.71504173085756,7.398720801707729,84.90992981619323
2021-08-01,34.47244002135645,7.423231363810984,64.04698193716527
2021-08-02,30.515322692935964,4.8481421179915,86.0299135254785
2021-08-03,30.942988591517867,4.507016627677257,70.0451618041944
2021-08-04,35.65401609558919,4.390258172796221,52.07168266049896
2021-08-05,36.11528382460886,4.75527039430866,60.355025395135485
2021-08-06,33.509848708959844,7.125246400657786,69.71237332797247
2021-08-07,46.13953134861858,3.2683754047507314,44.712317992265305
2021-08-08,32.8515328901158,4.306292692490688,77.66255859503369
2021-08-09,29.28606638560693,5.753559147759594,73.54805173541769
2021-08-10,37.31545895746977,3.01096151826303,80.10517245686773
2021-08-11,37.712959248135284,6.921285540250272,63.44599145162911
2021-08-12,37.45612930427323,5.055504887758628,84.1312001107025
2021-08-13,38.51794653777716,4.853211523301396,82.48423793670932
2021-08-14,36.63700003598587,3.2632557738857715,87.83711856042733
2021-08-15,33.553839692701786,5.192371180144066,74.67134160341674
2021-08-16,31.12991128139264,3.3186323054007145,61.1196227329728
2021-08-17,34.95132713856792,3.373002298711129,52.788318659919554
2021-08-18,35.246224094777574,3.179316551230432,72.19708450082805
2021-08-19,32.82519692464937,3.594419363222209,87.44252576823244
2021-08-20,34.06477916544842,3.756614399096362,62.80851447698821
2021-08-21,34.17562104616747,4.193274019425663,52.594119912952216
2021-08-22,32.52858511659477,5.887099567387084,44.7371583838908
2021-08-23,37.06912887531629,4.820092152627312,71.80816523381591
2021-08-24,29.41810571318645,2.9723732033905184,67.22298469727983
2021-08-25,31.775199950525153,7.820259618836873,79.9608720849629
2021-08-26,29.35479686998315,5.764037009074118,51.42155560731996
2021-08-27,35.95707049426135,5.8630280093064995,71.79562474037586
2021-08-28,47.73131300237178,6.142866718343616,63.865379408949096
2021-08-29,32.392928189674365,2.1713206709256814,60.89177502067227
2021-08-30,34.413579575100165,5.6189228885625555,56.62649968273242
2021-08-31,33.53969056408671,4.539668984496077,78.34271369005563
2021-09-01,36.49462515247842,6.070925573987769,50.20438730114556
2021-09-02,33.417848356131714,3.735382991195363,49.26985978740257
